Contig_ID,Position,GC_Content,GC_Deviation
chr_1,7.8135,51.9,0.009183532220440327
chr_1,7.8145,49.3,-2.590816467779561
chr_1,7.8155,47.4,-4.49081646777956
chr_1,7.8165,51.1,-0.7908164677795568
chr_1,7.8175,51.9,0.009183532220440327
chr_1,7.8185,49.0,-2.8908164677795583
chr_1,7.8195,49.4,-2.4908164677795597
chr_1,7.8205,47.5,-4.390816467779558
chr_1,7.8215,54.400000000000006,2.5091835322204474
chr_1,7.8225,50.1,-1.7908164677795568
chr_1,7.8235,54.2,2.3091835322204446
chr_1,7.8245,51.9,0.009183532220440327
chr_1,7.8255,49.3,-2.590816467779561
chr_1,7.8265,54.50000000000001,2.609183532220449
chr_1,7.8275,52.0,0.10918353222044175
chr_1,7.8285,53.7,1.8091835322204446
chr_1,7.8295,51.800000000000004,-0.09081646777955399
chr_1,7.8305,55.300000000000004,3.409183532220446
chr_1,7.8315,53.1,1.2091835322204432
chr_1,7.8325,52.900000000000006,1.0091835322204474
chr_1,7.8335,52.5,0.6091835322204417
chr_1,7.8345,50.8,-1.090816467779561
chr_1,7.8355,50.1,-1.7908164677795568
chr_1,7.8365,54.1,2.209183532220443
chr_1,7.8375,48.5,-3.3908164677795583
chr_1,7.8385,51.300000000000004,-0.590816467779554
chr_1,7.8395,51.2,-0.6908164677795554
chr_1,7.8405,55.1,3.209183532220443
chr_1,7.8415,48.8,-3.090816467779561
chr_1,7.8425,53.300000000000004,1.409183532220446
chr_1,7.8435,52.800000000000004,0.909183532220446
chr_1,7.8445,51.9,0.009183532220440327
chr_1,7.8455,53.0,1.1091835322204417
chr_1,7.8465,51.6,-0.29081646777955683
chr_1,7.8475,53.2,1.3091835322204446
chr_1,7.8485,52.900000000000006,1.0091835322204474
chr_1,7.8495,51.4,-0.4908164677795597
chr_1,7.8505,57.4,5.50918353222044
chr_1,7.8515,51.6,-0.29081646777955683
chr_1,7.8525,53.5,1.6091835322204417
chr_1,7.8535,49.8,-2.090816467779561
chr_1,7.8545,50.2,-1.6908164677795554
chr_1,7.8555,50.9,-0.9908164677795597
chr_1,7.8565,49.2,-2.6908164677795554
chr_1,7.8575,51.2,-0.6908164677795554
chr_1,7.8585,48.699999999999996,-3.1908164677795625
chr_1,7.8595,51.2,-0.6908164677795554
chr_1,7.8605,52.2,0.3091835322204446
chr_1,7.8615,50.6,-1.2908164677795568
chr_1,7.8625,50.2,-1.6908164677795554
chr_1,7.8635,51.1,-0.7908164677795568
chr_1,7.8645,51.4,-0.4908164677795597
chr_1,7.8655,49.8,-2.090816467779561
chr_1,7.8665,54.800000000000004,2.909183532220446
chr_1,7.8675,50.4,-1.4908164677795597
chr_1,7.8685,51.800000000000004,-0.09081646777955399
chr_1,7.8695,52.0,0.10918353222044175
chr_1,7.8705,53.300000000000004,1.409183532220446
chr_1,7.8715,52.300000000000004,0.409183532220446
chr_1,7.8725,47.9,-3.9908164677795597
chr_1,7.8735,49.9,-1.9908164677795597
chr_1,7.8745,52.800000000000004,0.909183532220446
chr_1,7.8755,49.0,-2.8908164677795583
chr_1,7.8765,50.8,-1.090816467779561
chr_1,7.8775,50.2,-1.6908164677795554
chr_1,7.8785,50.0,-1.8908164677795583
chr_1,7.8795,52.1,0.20918353222044317
chr_1,7.8805,52.6,0.7091835322204432
chr_1,7.8815,53.7,1.8091835322204446
chr_1,7.8825,55.2,3.3091835322204446
chr_1,7.8835,51.5,-0.39081646777955825
chr_1,7.8845,53.0,1.1091835322204417
chr_1,7.8855,53.0,1.1091835322204417
chr_1,7.8865,53.300000000000004,1.409183532220446
chr_1,7.8875,53.900000000000006,2.0091835322204474
chr_1,7.8885,51.4,-0.4908164677795597
chr_1,7.8895,55.400000000000006,3.5091835322204474
chr_1,7.8905,48.6,-3.290816467779557
chr_1,7.8915,51.4,-0.4908164677795597
chr_1,7.8925,53.1,1.2091835322204432
chr_1,7.8935,51.5,-0.39081646777955825
chr_1,7.8945,51.9,0.009183532220440327
chr_1,7.8955,51.4,-0.4908164677795597
chr_1,7.8965,50.6,-1.2908164677795568
chr_1,7.8975,55.300000000000004,3.409183532220446
chr_1,7.8985,55.1,3.209183532220443
chr_1,7.8995,55.900000000000006,4.009183532220447
chr_1,7.9005,55.900000000000006,4.009183532220447
chr_1,7.9015,51.800000000000004,-0.09081646777955399
chr_1,7.9025,52.5,0.6091835322204417
chr_1,7.9035,55.50000000000001,3.609183532220449
chr_1,7.9045,53.7,1.8091835322204446
chr_1,7.9055,49.9,-1.9908164677795597
chr_1,7.9065,49.1,-2.790816467779557
chr_1,7.9075,53.1,1.2091835322204432
chr_1,7.9085,53.1,1.2091835322204432
chr_1,7.9095,54.50000000000001,2.609183532220449
chr_1,7.9105,52.0,0.10918353222044175
chr_1,7.9115,52.6,0.7091835322204432
chr_1,7.9125,51.6,-0.29081646777955683
chr_1,7.9135,51.9,0.009183532220440327
chr_1,7.9145,52.800000000000004,0.909183532220446
chr_1,7.9155,52.5,0.6091835322204417
chr_1,7.9165,50.0,-1.8908164677795583
chr_1,7.9175,51.7,-0.1908164677795554
chr_1,7.9185,50.4,-1.4908164677795597
chr_1,7.9195,52.2,0.3091835322204446
chr_1,7.9205,50.5,-1.3908164677795583
chr_1,7.9215,53.0,1.1091835322204417
chr_1,7.9225,50.9,-0.9908164677795597
chr_1,7.9235,52.7,0.8091835322204446
chr_1,7.9245,51.1,-0.7908164677795568
chr_1,7.9255,55.800000000000004,3.909183532220446
chr_1,7.9265,53.900000000000006,2.0091835322204474
chr_1,7.9275,48.8,-3.090816467779561
chr_1,7.9285,49.2,-2.6908164677795554
chr_1,7.9295,54.800000000000004,2.909183532220446
chr_1,7.9305,50.0,-1.8908164677795583
chr_1,7.9315,53.1,1.2091835322204432
chr_1,7.9325,49.4,-2.4908164677795597
chr_1,7.9335,54.2,2.3091835322204446
chr_1,7.9345,52.1,0.20918353222044317
chr_1,7.9355,51.2,-0.6908164677795554
chr_1,7.9365,53.0,1.1091835322204417
chr_1,7.9375,49.6,-2.290816467779557
chr_1,7.9385,50.7,-1.1908164677795554
chr_1,7.9395,50.7,-1.1908164677795554
chr_1,7.9405,52.6,0.7091835322204432
chr_1,7.9415,52.300000000000004,0.409183532220446
chr_1,7.9425,46.0,-5.890816467779558
chr_1,7.9435,52.6,0.7091835322204432
chr_1,7.9445,51.5,-0.39081646777955825
chr_1,7.9455,50.1,-1.7908164677795568
chr_1,7.9465,53.300000000000004,1.409183532220446
chr_1,7.9475,53.0,1.1091835322204417
chr_1,7.9485,52.6,0.7091835322204432
chr_1,7.9495,54.50000000000001,2.609183532220449
chr_1,7.9505,54.2,2.3091835322204446
chr_1,7.9515,56.39999999999999,4.509183532220433
chr_1,7.9525,53.5,1.6091835322204417
chr_1,7.9535,58.3,6.409183532220439
chr_1,7.9545,52.1,0.20918353222044317
chr_1,7.9555,53.7,1.8091835322204446
chr_1,7.9565,56.49999999999999,4.609183532220435
chr_1,7.9575,48.699999999999996,-3.1908164677795625
chr_1,7.9585,49.0,-2.8908164677795583
chr_1,7.9595,48.199999999999996,-3.6908164677795625
chr_1,7.9605,50.8,-1.090816467779561
chr_1,7.9615,52.6,0.7091835322204432
chr_1,7.9625,52.800000000000004,0.909183532220446
chr_1,7.9635,50.7,-1.1908164677795554
chr_1,7.9645,50.4,-1.4908164677795597
chr_1,7.9655,53.5,1.6091835322204417
chr_1,7.9665,53.7,1.8091835322204446
chr_1,7.9675,50.8,-1.090816467779561
chr_1,7.9685,50.6,-1.2908164677795568
chr_1,7.9695,53.5,1.6091835322204417
chr_1,7.9705,52.0,0.10918353222044175
chr_1,7.9715,49.2,-2.6908164677795554
chr_1,7.9725,53.7,1.8091835322204446
chr_1,7.9735,51.5,-0.39081646777955825
chr_1,7.9745,53.1,1.2091835322204432
chr_1,7.9755,50.7,-1.1908164677795554
chr_1,7.9765,51.0,-0.8908164677795583
chr_1,7.9775,50.9,-0.9908164677795597
chr_1,7.9785,49.8,-2.090816467779561
chr_1,7.9795,53.7,1.8091835322204446
chr_1,7.9805,53.1,1.2091835322204432
chr_1,7.9815,48.3,-3.590816467779561
chr_1,7.9825,57.9,6.00918353222044
chr_1,7.9835,51.300000000000004,-0.590816467779554
chr_1,7.9845,52.6,0.7091835322204432
chr_1,7.9855,54.6,2.709183532220443
chr_1,7.9865,49.1,-2.790816467779557
chr_1,7.9875,49.6,-2.290816467779557
chr_1,7.9885,50.1,-1.7908164677795568
chr_1,7.9895,55.1,3.209183532220443
chr_1,7.9905,52.900000000000006,1.0091835322204474
chr_1,7.9915,52.5,0.6091835322204417
chr_1,7.9925,50.8,-1.090816467779561
chr_1,7.9935,54.6,2.709183532220443
chr_1,7.9945,49.6,-2.290816467779557
chr_1,7.9955,49.2,-2.6908164677795554
chr_1,7.9965,53.1,1.2091835322204432
chr_1,7.9975,50.3,-1.590816467779561
chr_1,7.9985,52.900000000000006,1.0091835322204474
chr_1,7.9995,47.9,-3.9908164677795597
chr_1,8.0005,52.900000000000006,1.0091835322204474
chr_1,8.0015,54.6,2.709183532220443
chr_1,8.0025,52.900000000000006,1.0091835322204474
chr_1,8.0035,53.5,1.6091835322204417
chr_1,8.0045,51.0,-0.8908164677795583
chr_1,8.0055,52.6,0.7091835322204432
chr_1,8.0065,51.0,-0.8908164677795583
chr_1,8.0075,49.0,-2.8908164677795583
chr_1,8.0085,48.5,-3.3908164677795583
chr_1,8.0095,53.900000000000006,2.0091835322204474
chr_1,8.0105,49.0,-2.8908164677795583
chr_1,8.0115,55.800000000000004,3.909183532220446
chr_1,8.0125,53.300000000000004,1.409183532220446
chr_1,8.0135,57.699999999999996,5.8091835322204375
chr_1,8.0145,55.2,3.3091835322204446
chr_1,8.0155,55.900000000000006,4.009183532220447
chr_1,8.0165,54.7,2.8091835322204446
chr_1,8.0175,50.5,-1.3908164677795583
chr_1,8.0185,50.4,-1.4908164677795597
chr_1,8.0195,51.7,-0.1908164677795554
chr_1,8.0205,53.0,1.1091835322204417
chr_1,8.0215,50.9,-0.9908164677795597
chr_1,8.0225,53.300000000000004,1.409183532220446
chr_1,8.0235,49.6,-2.290816467779557
chr_1,8.0245,54.800000000000004,2.909183532220446
chr_1,8.0255,51.6,-0.29081646777955683
chr_1,8.0265,49.9,-1.9908164677795597
chr_1,8.0275,52.0,0.10918353222044175
chr_1,8.0285,51.5,-0.39081646777955825
chr_1,8.0295,62.6,10.709183532220443
chr_1,8.0305,52.900000000000006,1.0091835322204474
chr_1,8.0315,49.5,-2.3908164677795583
chr_1,8.0325,53.1,1.2091835322204432
chr_1,8.0335,53.300000000000004,1.409183532220446
chr_1,8.0345,54.50000000000001,2.609183532220449
chr_1,8.0355,49.7,-2.1908164677795554
chr_1,8.0365,50.6,-1.2908164677795568
chr_1,8.0375,49.9,-1.9908164677795597
chr_1,8.0385,50.1,-1.7908164677795568
chr_1,8.0395,49.0,-2.8908164677795583
chr_1,8.0405,52.800000000000004,0.909183532220446
chr_1,8.0415,52.300000000000004,0.409183532220446
chr_1,8.0425,50.8,-1.090816467779561
chr_1,8.0435,52.2,0.3091835322204446
chr_1,8.0445,54.400000000000006,2.5091835322204474
chr_1,8.0455,52.800000000000004,0.909183532220446
chr_1,8.0465,53.5,1.6091835322204417
chr_1,8.0475,51.6,-0.29081646777955683
chr_1,8.0485,54.1,2.209183532220443
chr_1,8.0495,55.1,3.209183532220443
chr_1,8.0505,55.300000000000004,3.409183532220446
chr_1,8.0515,50.9,-0.9908164677795597
chr_1,8.0525,53.7,1.8091835322204446
chr_1,8.0535,52.6,0.7091835322204432
chr_1,8.0545,52.1,0.20918353222044317
chr_1,8.0555,53.7,1.8091835322204446
chr_1,8.0565,54.7,2.8091835322204446
chr_1,8.0575,53.300000000000004,1.409183532220446
chr_1,8.0585,52.800000000000004,0.909183532220446
chr_1,8.0595,52.1,0.20918353222044317
chr_1,8.0605,52.1,0.20918353222044317
chr_1,8.0615,53.0,1.1091835322204417
chr_1,8.0625,48.9,-2.9908164677795597
chr_1,8.0635,54.0,2.1091835322204417
chr_1,8.0645,52.6,0.7091835322204432
chr_1,8.0655,53.900000000000006,2.0091835322204474
chr_1,8.0665,51.1,-0.7908164677795568
chr_1,8.0675,55.2,3.3091835322204446
chr_1,8.0685,51.9,0.009183532220440327
chr_1,8.0695,48.3,-3.590816467779561
chr_1,8.0705,52.900000000000006,1.0091835322204474
chr_1,8.0715,53.1,1.2091835322204432
chr_1,8.0725,49.8,-2.090816467779561
chr_1,8.0735,51.0,-0.8908164677795583
chr_1,8.0745,50.3,-1.590816467779561
chr_1,8.0755,50.2,-1.6908164677795554
chr_1,8.0765,55.1,3.209183532220443
chr_1,8.0775,54.400000000000006,2.5091835322204474
chr_1,8.0785,49.1,-2.790816467779557
chr_1,8.0795,50.8,-1.090816467779561
chr_1,8.0805,50.2,-1.6908164677795554
chr_1,8.0815,52.5,0.6091835322204417
chr_1,8.0825,53.0,1.1091835322204417
chr_1,8.0835,53.6,1.7091835322204432
chr_1,8.0845,50.8,-1.090816467779561
chr_1,8.0855,52.900000000000006,1.0091835322204474
chr_1,8.0865,50.4,-1.4908164677795597
chr_1,8.0875,49.0,-2.8908164677795583
chr_1,8.0885,50.7,-1.1908164677795554
chr_1,8.0895,53.1,1.2091835322204432
chr_1,8.0905,51.4,-0.4908164677795597
chr_1,8.0915,50.7,-1.1908164677795554
chr_1,8.0925,51.4,-0.4908164677795597
chr_1,8.0935,52.7,0.8091835322204446
chr_1,8.0945,52.300000000000004,0.409183532220446
chr_1,8.0955,51.0,-0.8908164677795583
chr_1,8.0965,53.0,1.1091835322204417
chr_1,8.0975,50.9,-0.9908164677795597
chr_1,8.0985,49.7,-2.1908164677795554
chr_1,8.0995,55.1,3.209183532220443
chr_1,8.1005,54.6,2.709183532220443
chr_1,8.1015,51.2,-0.6908164677795554
chr_1,8.1025,53.400000000000006,1.5091835322204474
chr_1,8.1035,50.0,-1.8908164677795583
chr_1,8.1045,50.3,-1.590816467779561
chr_1,8.1055,52.300000000000004,0.409183532220446
chr_1,8.1065,53.2,1.3091835322204446
chr_1,8.1075,55.50000000000001,3.609183532220449
chr_1,8.1085,50.1,-1.7908164677795568
chr_1,8.1095,50.8,-1.090816467779561
chr_1,8.1105,52.300000000000004,0.409183532220446
chr_1,8.1115,53.0,1.1091835322204417
chr_1,8.1125,53.900000000000006,2.0091835322204474
chr_1,8.1135,51.2,-0.6908164677795554
chr_1,8.1145,52.1,0.20918353222044317
chr_1,8.1155,48.3,-3.590816467779561
chr_1,8.1165,49.7,-2.1908164677795554
chr_1,8.1175,53.7,1.8091835322204446
chr_1,8.1185,48.0,-3.8908164677795583
chr_1,8.1195,49.2,-2.6908164677795554
chr_1,8.1205,51.4,-0.4908164677795597
chr_1,8.1215,49.4,-2.4908164677795597
chr_1,8.1225,50.7,-1.1908164677795554
chr_1,8.1235,49.8,-2.090816467779561
chr_1,8.1245,50.2,-1.6908164677795554
chr_1,8.1255,50.7,-1.1908164677795554
chr_1,8.1265,50.3,-1.590816467779561
chr_1,8.1275,49.7,-2.1908164677795554
chr_1,8.1285,52.7,0.8091835322204446
chr_1,8.1295,51.5,-0.39081646777955825
chr_1,8.1305,48.6,-3.290816467779557
chr_1,8.1315,50.0,-1.8908164677795583
chr_1,8.1325,46.6,-5.290816467779557
chr_1,8.1335,53.2,1.3091835322204446
chr_1,8.1345,53.800000000000004,1.909183532220446
chr_1,8.1355,53.0,1.1091835322204417
chr_1,8.1365,53.800000000000004,1.909183532220446
chr_1,8.1375,51.2,-0.6908164677795554
chr_1,8.1385,51.4,-0.4908164677795597
chr_1,8.1395,48.0,-3.8908164677795583
chr_1,8.1405,50.0,-1.8908164677795583
chr_1,8.1415,51.5,-0.39081646777955825
chr_1,8.1425,53.6,1.7091835322204432
chr_1,8.1435,49.8,-2.090816467779561
chr_1,8.1445,52.2,0.3091835322204446
chr_1,8.1455,51.5,-0.39081646777955825
chr_1,8.1465,52.300000000000004,0.409183532220446
chr_1,8.1475,49.9,-1.9908164677795597
chr_1,8.1485,52.5,0.6091835322204417
chr_1,8.1495,49.8,-2.090816467779561
chr_1,8.1505,51.300000000000004,-0.590816467779554
chr_1,8.1515,49.6,-2.290816467779557
chr_1,8.1525,50.1,-1.7908164677795568
chr_1,8.1535,51.4,-0.4908164677795597
chr_1,8.1545,53.5,1.6091835322204417
chr_1,8.1555,54.400000000000006,2.5091835322204474
chr_1,8.1565,54.300000000000004,2.409183532220446
chr_1,8.1575,49.5,-2.3908164677795583
chr_1,8.1585,51.300000000000004,-0.590816467779554
chr_1,8.1595,51.5,-0.39081646777955825
chr_1,8.1605,50.7,-1.1908164677795554
chr_1,8.1615,49.0,-2.8908164677795583
chr_1,8.1625,49.3,-2.590816467779561
chr_1,8.1635,50.5,-1.3908164677795583
chr_1,8.1645,50.7,-1.1908164677795554
chr_1,8.1655,50.6,-1.2908164677795568
chr_1,8.1665,52.6,0.7091835322204432
chr_1,8.1675,49.8,-2.090816467779561
chr_1,8.1685,48.199999999999996,-3.6908164677795625
chr_1,8.1695,50.2,-1.6908164677795554
chr_1,8.1705,50.4,-1.4908164677795597
chr_1,8.1715,49.5,-2.3908164677795583
chr_1,8.1725,52.900000000000006,1.0091835322204474
chr_1,8.1735,54.900000000000006,3.0091835322204474
chr_1,8.1745,50.6,-1.2908164677795568
chr_1,8.1755,49.9,-1.9908164677795597
chr_1,8.1765,48.8,-3.090816467779561
chr_1,8.1775,51.6,-0.29081646777955683
chr_1,8.1785,50.8,-1.090816467779561
chr_1,8.1795,48.199999999999996,-3.6908164677795625
chr_1,8.1805,49.4,-2.4908164677795597
chr_1,8.1815,50.7,-1.1908164677795554
chr_1,8.1825,52.900000000000006,1.0091835322204474
chr_1,8.1835,52.1,0.20918353222044317
chr_1,8.1845,51.9,0.009183532220440327
chr_1,8.1855,53.6,1.7091835322204432
chr_1,8.1865,51.2,-0.6908164677795554
chr_1,8.1875,51.9,0.009183532220440327
chr_1,8.1885,51.2,-0.6908164677795554
chr_1,8.1895,54.1,2.209183532220443
chr_1,8.1905,51.300000000000004,-0.590816467779554
chr_1,8.1915,54.400000000000006,2.5091835322204474
chr_1,8.1925,51.300000000000004,-0.590816467779554
chr_1,8.1935,56.3,4.409183532220439
chr_1,8.1945,48.9,-2.9908164677795597
chr_1,8.1955,52.1,0.20918353222044317
chr_1,8.1965,50.5,-1.3908164677795583
chr_1,8.1975,51.7,-0.1908164677795554
chr_1,8.1985,52.2,0.3091835322204446
chr_1,8.1995,52.300000000000004,0.409183532220446
chr_1,8.2005,48.1,-3.790816467779557
chr_1,8.2015,51.1,-0.7908164677795568
chr_1,8.2025,55.60000000000001,3.7091835322204503
chr_1,8.2035,51.300000000000004,-0.590816467779554
chr_1,8.2045,48.9,-2.9908164677795597
chr_1,8.2055,51.6,-0.29081646777955683
chr_1,8.2065,51.6,-0.29081646777955683
chr_1,8.2075,50.5,-1.3908164677795583
chr_1,8.2085,51.5,-0.39081646777955825
chr_1,8.2095,49.8,-2.090816467779561
chr_1,8.2105,54.7,2.8091835322204446
chr_1,8.2115,53.900000000000006,2.0091835322204474
chr_1,8.2125,50.6,-1.2908164677795568
chr_1,8.2135,51.2,-0.6908164677795554
chr_1,8.2145,50.3,-1.590816467779561
chr_1,8.2155,51.4,-0.4908164677795597
chr_1,8.2165,51.4,-0.4908164677795597
chr_1,8.2175,52.1,0.20918353222044317
chr_1,8.2185,51.800000000000004,-0.09081646777955399
chr_1,8.2195,53.2,1.3091835322204446
chr_1,8.2205,52.2,0.3091835322204446
chr_1,8.2215,54.900000000000006,3.0091835322204474
chr_1,8.2225,49.9,-1.9908164677795597
chr_1,8.2235,55.800000000000004,3.909183532220446
chr_1,8.2245,51.4,-0.4908164677795597
chr_1,8.2255,57.199999999999996,5.3091835322204375
chr_1,8.2265,50.1,-1.7908164677795568
chr_1,8.2275,55.300000000000004,3.409183532220446
chr_1,8.2285,53.7,1.8091835322204446
chr_1,8.2295,53.0,1.1091835322204417
chr_1,8.2305,53.2,1.3091835322204446
chr_1,8.2315,54.0,2.1091835322204417
chr_1,8.2325,54.2,2.3091835322204446
chr_1,8.2335,54.1,2.209183532220443
chr_1,8.2345,57.599999999999994,5.709183532220436
chr_1,8.2355,54.400000000000006,2.5091835322204474
chr_1,8.2365,50.3,-1.590816467779561
chr_1,8.2375,52.1,0.20918353222044317
chr_1,8.2385,49.2,-2.6908164677795554
chr_1,8.2395,54.0,2.1091835322204417
chr_1,8.2405,51.0,-0.8908164677795583
chr_1,8.2415,49.7,-2.1908164677795554
chr_1,8.2425,51.300000000000004,-0.590816467779554
chr_1,8.2435,50.8,-1.090816467779561
chr_1,8.2445,51.4,-0.4908164677795597
chr_1,8.2455,50.6,-1.2908164677795568
chr_1,8.2465,51.2,-0.6908164677795554
chr_1,8.2475,50.6,-1.2908164677795568
chr_1,8.2485,49.4,-2.4908164677795597
chr_1,8.2495,51.2,-0.6908164677795554
chr_1,8.2505,51.5,-0.39081646777955825
chr_1,8.2515,51.5,-0.39081646777955825
chr_1,8.2525,56.99999999999999,5.109183532220435
chr_1,8.2535,54.400000000000006,2.5091835322204474
chr_1,8.2545,60.4,8.50918353222044
chr_1,8.2555,48.5,-3.3908164677795583
chr_1,8.2565,49.8,-2.090816467779561
chr_1,8.2575,45.9,-5.99081646777956
chr_1,8.2585,50.1,-1.7908164677795568
chr_1,8.2595,51.300000000000004,-0.590816467779554
chr_1,8.2605,54.300000000000004,2.409183532220446
chr_1,8.2615,52.7,0.8091835322204446
chr_1,8.2625,51.1,-0.7908164677795568
chr_1,8.2635,52.6,0.7091835322204432
chr_1,8.2645,51.5,-0.39081646777955825
chr_1,8.2655,51.800000000000004,-0.09081646777955399
chr_1,8.2665,53.800000000000004,1.909183532220446
chr_1,8.2675,52.7,0.8091835322204446
chr_1,8.2685,53.800000000000004,1.909183532220446
chr_1,8.2695,53.0,1.1091835322204417
chr_1,8.2705,49.7,-2.1908164677795554
chr_1,8.2715,56.10000000000001,4.20918353222045
chr_1,8.2725,54.50000000000001,2.609183532220449
chr_1,8.2735,49.8,-2.090816467779561
chr_1,8.2745,55.50000000000001,3.609183532220449
chr_1,8.2755,48.699999999999996,-3.1908164677795625
chr_1,8.2765,54.2,2.3091835322204446
chr_1,8.2775,52.0,0.10918353222044175
chr_1,8.2785,53.300000000000004,1.409183532220446
chr_1,8.2795,51.0,-0.8908164677795583
chr_1,8.2805,51.300000000000004,-0.590816467779554
chr_1,8.2815,52.400000000000006,0.5091835322204474
chr_1,8.2825,48.3,-3.590816467779561
chr_1,8.2835,55.50000000000001,3.609183532220449
chr_1,8.2845,53.7,1.8091835322204446
chr_1,8.2855,50.6,-1.2908164677795568
chr_1,8.2865,50.2,-1.6908164677795554
chr_1,8.2875,53.1,1.2091835322204432
chr_1,8.2885,49.7,-2.1908164677795554
chr_1,8.2895,49.1,-2.790816467779557
chr_1,8.2905,47.5,-4.390816467779558
chr_1,8.2915,53.1,1.2091835322204432
chr_1,8.2925,50.9,-0.9908164677795597
chr_1,8.2935,54.900000000000006,3.0091835322204474
chr_1,8.2945,52.400000000000006,0.5091835322204474
chr_1,8.2955,49.0,-2.8908164677795583
chr_1,8.2965,55.00000000000001,3.109183532220449
chr_1,8.2975,53.1,1.2091835322204432
chr_1,8.2985,50.9,-0.9908164677795597
chr_1,8.2995,51.4,-0.4908164677795597
chr_1,8.3005,54.400000000000006,2.5091835322204474
chr_1,8.3015,51.800000000000004,-0.09081646777955399
chr_1,8.3025,53.5,1.6091835322204417
chr_1,8.3035,50.9,-0.9908164677795597
chr_1,8.3045,52.5,0.6091835322204417
chr_1,8.3055,54.1,2.209183532220443
chr_1,8.3065,49.9,-1.9908164677795597
chr_1,8.3075,53.400000000000006,1.5091835322204474
chr_1,8.3085,54.800000000000004,2.909183532220446
chr_1,8.3095,49.3,-2.590816467779561
chr_1,8.3105,50.7,-1.1908164677795554
chr_1,8.3115,51.7,-0.1908164677795554
chr_1,8.3125,48.8,-3.090816467779561
chr_1,8.3135,52.800000000000004,0.909183532220446
chr_1,8.3145,52.1,0.20918353222044317
chr_1,8.3155,48.8,-3.090816467779561
chr_1,8.3165,53.300000000000004,1.409183532220446
chr_1,8.3175,55.800000000000004,3.909183532220446
chr_1,8.3185,54.7,2.8091835322204446
chr_1,8.3195,51.300000000000004,-0.590816467779554
chr_1,8.3205,53.300000000000004,1.409183532220446
chr_1,8.3215,51.5,-0.39081646777955825
chr_1,8.3225,50.9,-0.9908164677795597
chr_1,8.3235,52.300000000000004,0.409183532220446
chr_1,8.3245,51.4,-0.4908164677795597
chr_1,8.3255,49.5,-2.3908164677795583
chr_1,8.3265,54.1,2.209183532220443
chr_1,8.3275,52.400000000000006,0.5091835322204474
chr_1,8.3285,51.300000000000004,-0.590816467779554
chr_1,8.3295,53.1,1.2091835322204432
chr_1,8.3305,51.800000000000004,-0.09081646777955399
chr_1,8.3315,54.6,2.709183532220443
chr_1,8.3325,54.6,2.709183532220443
chr_1,8.3335,51.0,-0.8908164677795583
chr_1,8.3345,50.4,-1.4908164677795597
chr_1,8.3355,52.2,0.3091835322204446
chr_1,8.3365,52.400000000000006,0.5091835322204474
chr_1,8.3375,51.2,-0.6908164677795554
chr_1,8.3385,53.6,1.7091835322204432
chr_1,8.3395,50.3,-1.590816467779561
chr_1,8.3405,53.1,1.2091835322204432
chr_1,8.3415,51.5,-0.39081646777955825
chr_1,8.3425,51.0,-0.8908164677795583
chr_1,8.3435,49.6,-2.290816467779557
chr_1,8.3445,51.4,-0.4908164677795597
chr_1,8.3455,49.8,-2.090816467779561
chr_1,8.3465,49.8,-2.090816467779561
chr_1,8.3475,50.1,-1.7908164677795568
chr_1,8.3485,50.8,-1.090816467779561
chr_1,8.3495,52.0,0.10918353222044175
chr_1,8.3505,53.400000000000006,1.5091835322204474
chr_1,8.3515,53.7,1.8091835322204446
chr_1,8.3525,54.0,2.1091835322204417
chr_1,8.3535,55.60000000000001,3.7091835322204503
chr_1,8.3545,54.300000000000004,2.409183532220446
chr_1,8.3555,53.6,1.7091835322204432
chr_1,8.3565,51.6,-0.29081646777955683
chr_1,8.3575,54.0,2.1091835322204417
chr_1,8.3585,51.9,0.009183532220440327
chr_1,8.3595,51.0,-0.8908164677795583
chr_1,8.3605,55.400000000000006,3.5091835322204474
chr_1,8.3615,53.6,1.7091835322204432
chr_1,8.3625,54.400000000000006,2.5091835322204474
chr_1,8.3635,51.7,-0.1908164677795554
chr_1,8.3645,48.9,-2.9908164677795597
chr_1,8.3655,52.6,0.7091835322204432
chr_1,8.3665,53.5,1.6091835322204417
chr_1,8.3675,49.5,-2.3908164677795583
chr_1,8.3685,54.300000000000004,2.409183532220446
chr_1,8.3695,56.00000000000001,4.109183532220449
chr_1,8.3705,52.0,0.10918353222044175
chr_1,8.3715,50.9,-0.9908164677795597
chr_1,8.3725,56.39999999999999,4.509183532220433
chr_1,8.3735,50.8,-1.090816467779561
chr_1,8.3745,54.900000000000006,3.0091835322204474
chr_1,8.3755,51.5,-0.39081646777955825
chr_1,8.3765,52.2,0.3091835322204446
chr_1,8.3775,49.4,-2.4908164677795597
chr_1,8.3785,53.300000000000004,1.409183532220446
chr_1,8.3795,52.2,0.3091835322204446
chr_1,8.3805,50.6,-1.2908164677795568
chr_1,8.3815,51.5,-0.39081646777955825
chr_1,8.3825,51.300000000000004,-0.590816467779554
chr_1,8.3835,49.6,-2.290816467779557
chr_1,8.3845,49.6,-2.290816467779557
chr_1,8.3855,54.6,2.709183532220443
chr_1,8.3865,48.8,-3.090816467779561
chr_1,8.3875,51.9,0.009183532220440327
chr_1,8.3885,51.2,-0.6908164677795554
chr_1,8.3895,50.5,-1.3908164677795583
chr_1,8.3905,54.1,2.209183532220443
