Contig_ID,Position,GC_Content,GC_Deviation
ctg_1,3.6105,43.7,-1.1943043825718505
ctg_1,3.6115,39.800000000000004,-5.094304382571849
ctg_1,3.6125,43.9,-0.9943043825718547
ctg_1,3.6135,47.4,2.5056956174281453
ctg_1,3.6145,47.4,2.5056956174281453
ctg_1,3.6155,45.5,0.6056956174281467
ctg_1,3.6165,47.699999999999996,2.8056956174281424
ctg_1,3.6175,45.300000000000004,0.40569561742815097
ctg_1,3.6185,44.0,-0.8943043825718533
ctg_1,3.6195,37.9,-6.994304382571855
ctg_1,3.6205,43.4,-1.4943043825718547
ctg_1,3.6215,44.0,-0.8943043825718533
ctg_1,3.6225,42.4,-2.4943043825718547
ctg_1,3.6235,52.900000000000006,8.005695617428152
ctg_1,3.6245,43.6,-1.2943043825718519
ctg_1,3.6255,42.1,-2.794304382571852
ctg_1,3.6265,44.1,-0.7943043825718519
ctg_1,3.6275,47.4,2.5056956174281453
ctg_1,3.6285,48.199999999999996,3.3056956174281424
ctg_1,3.6295,43.8,-1.0943043825718561
ctg_1,3.6305,42.199999999999996,-2.6943043825718576
ctg_1,3.6315,37.9,-6.994304382571855
ctg_1,3.6325,45.0,0.1056956174281467
ctg_1,3.6335,45.2,0.30569561742814955
ctg_1,3.6345,47.3,2.405695617428144
ctg_1,3.6355,41.4,-3.4943043825718547
ctg_1,3.6365,42.5,-2.3943043825718533
ctg_1,3.6375,40.300000000000004,-4.594304382571849
ctg_1,3.6385,39.1,-5.794304382571852
ctg_1,3.6395,42.5,-2.3943043825718533
ctg_1,3.6405,47.099999999999994,2.205695617428141
ctg_1,3.6415,47.8,2.905695617428144
ctg_1,3.6425,43.8,-1.0943043825718561
ctg_1,3.6435,44.0,-0.8943043825718533
ctg_1,3.6445,42.0,-2.8943043825718533
ctg_1,3.6455,43.7,-1.1943043825718505
ctg_1,3.6465,43.9,-0.9943043825718547
ctg_1,3.6475,44.0,-0.8943043825718533
ctg_1,3.6485,44.5,-0.3943043825718533
ctg_1,3.6495,46.300000000000004,1.405695617428151
ctg_1,3.6505,46.1,1.2056956174281481
ctg_1,3.6515,44.7,-0.19430438257185045
ctg_1,3.6525,44.6,-0.2943043825718519
ctg_1,3.6535,39.0,-5.894304382571853
ctg_1,3.6545,42.3,-2.594304382571856
ctg_1,3.6555,43.8,-1.0943043825718561
ctg_1,3.6565,44.4,-0.4943043825718547
ctg_1,3.6575,46.7,1.8056956174281495
ctg_1,3.6585,44.6,-0.2943043825718519
ctg_1,3.6595,49.0,4.105695617428147
ctg_1,3.6605,48.0,3.1056956174281467
ctg_1,3.6615,48.4,3.5056956174281453
ctg_1,3.6625,45.2,0.30569561742814955
ctg_1,3.6635,48.8,3.905695617428144
ctg_1,3.6645,45.6,0.7056956174281481
ctg_1,3.6655,44.6,-0.2943043825718519
ctg_1,3.6665,45.1,0.20569561742814813
ctg_1,3.6675,44.800000000000004,-0.09430438257184903
ctg_1,3.6685,41.0,-3.8943043825718533
ctg_1,3.6695,44.6,-0.2943043825718519
ctg_1,3.6705,42.199999999999996,-2.6943043825718576
ctg_1,3.6715,42.5,-2.3943043825718533
ctg_1,3.6725,44.7,-0.19430438257185045
ctg_1,3.6735,46.300000000000004,1.405695617428151
ctg_1,3.6745,45.800000000000004,0.905695617428151
ctg_1,3.6755,45.4,0.5056956174281453
ctg_1,3.6765,40.400000000000006,-4.494304382571848
ctg_1,3.6775,46.1,1.2056956174281481
ctg_1,3.6785,46.2,1.3056956174281495
ctg_1,3.6795,47.4,2.5056956174281453
ctg_1,3.6805,43.9,-0.9943043825718547
ctg_1,3.6815,46.800000000000004,1.905695617428151
ctg_1,3.6825,43.9,-0.9943043825718547
ctg_1,3.6835,42.4,-2.4943043825718547
ctg_1,3.6845,40.6,-4.294304382571852
ctg_1,3.6855,42.0,-2.8943043825718533
ctg_1,3.6865,45.300000000000004,0.40569561742815097
ctg_1,3.6875,47.3,2.405695617428144
ctg_1,3.6885,44.4,-0.4943043825718547
ctg_1,3.6895,45.6,0.7056956174281481
ctg_1,3.6905,44.4,-0.4943043825718547
ctg_1,3.6915,46.1,1.2056956174281481
ctg_1,3.6925,44.0,-0.8943043825718533
ctg_1,3.6935,44.800000000000004,-0.09430438257184903
ctg_1,3.6945,43.2,-1.6943043825718505
ctg_1,3.6955,41.5,-3.3943043825718533
ctg_1,3.6965,46.0,1.1056956174281467
ctg_1,3.6975,46.0,1.1056956174281467
ctg_1,3.6985,45.300000000000004,0.40569561742815097
ctg_1,3.6995,45.4,0.5056956174281453
ctg_1,3.7005,45.300000000000004,0.40569561742815097
ctg_1,3.7015,44.800000000000004,-0.09430438257184903
ctg_1,3.7025,47.199999999999996,2.3056956174281424
ctg_1,3.7035,46.0,1.1056956174281467
ctg_1,3.7045,45.0,0.1056956174281467
ctg_1,3.7055,44.3,-0.5943043825718561
ctg_1,3.7065,44.2,-0.6943043825718505
ctg_1,3.7075,42.9,-1.9943043825718547
ctg_1,3.7085,41.9,-2.9943043825718547
ctg_1,3.7095,43.4,-1.4943043825718547
ctg_1,3.7105,45.7,0.8056956174281495
ctg_1,3.7115,44.4,-0.4943043825718547
ctg_1,3.7125,45.5,0.6056956174281467
ctg_1,3.7135,44.800000000000004,-0.09430438257184903
ctg_1,3.7145,43.8,-1.0943043825718561
ctg_1,3.7155,45.4,0.5056956174281453
ctg_1,3.7165,46.300000000000004,1.405695617428151
ctg_1,3.7175,43.4,-1.4943043825718547
ctg_1,3.7185,47.3,2.405695617428144
ctg_1,3.7195,44.1,-0.7943043825718519
ctg_1,3.7205,42.199999999999996,-2.6943043825718576
ctg_1,3.7215,44.4,-0.4943043825718547
ctg_1,3.7225,47.599999999999994,2.705695617428141
ctg_1,3.7235,44.5,-0.3943043825718533
ctg_1,3.7245,48.1,3.205695617428148
ctg_1,3.7255,46.1,1.2056956174281481
ctg_1,3.7265,48.8,3.905695617428144
ctg_1,3.7275,46.7,1.8056956174281495
ctg_1,3.7285,46.6,1.7056956174281481
ctg_1,3.7295,38.7,-6.1943043825718505
ctg_1,3.7305,44.1,-0.7943043825718519
ctg_1,3.7315,45.5,0.6056956174281467
ctg_1,3.7325,43.7,-1.1943043825718505
ctg_1,3.7335,42.5,-2.3943043825718533
ctg_1,3.7345,42.0,-2.8943043825718533
ctg_1,3.7355,42.1,-2.794304382571852
ctg_1,3.7365,45.6,0.7056956174281481
ctg_1,3.7375,45.0,0.1056956174281467
ctg_1,3.7385,43.0,-1.8943043825718533
ctg_1,3.7395,44.6,-0.2943043825718519
ctg_1,3.7405,45.1,0.20569561742814813
ctg_1,3.7415,41.0,-3.8943043825718533
ctg_1,3.7425,49.8,4.905695617428144
ctg_1,3.7435,41.699999999999996,-3.1943043825718576
ctg_1,3.7445,48.699999999999996,3.8056956174281424
ctg_1,3.7455,50.5,5.605695617428147
ctg_1,3.7465,42.8,-2.094304382571856
ctg_1,3.7475,37.1,-7.794304382571852
ctg_1,3.7485,47.0,2.1056956174281467
ctg_1,3.7495,44.0,-0.8943043825718533
ctg_1,3.7505,44.1,-0.7943043825718519
ctg_1,3.7515,46.5,1.6056956174281467
ctg_1,3.7525,42.8,-2.094304382571856
ctg_1,3.7535,48.0,3.1056956174281467
ctg_1,3.7545,45.2,0.30569561742814955
ctg_1,3.7555,45.5,0.6056956174281467
ctg_1,3.7565,44.1,-0.7943043825718519
ctg_1,3.7575,43.5,-1.3943043825718533
ctg_1,3.7585,44.1,-0.7943043825718519
ctg_1,3.7595,45.9,1.0056956174281453
ctg_1,3.7605,46.6,1.7056956174281481
ctg_1,3.7615,46.1,1.2056956174281481
ctg_1,3.7625,44.800000000000004,-0.09430438257184903
ctg_1,3.7635,40.1,-4.794304382571852
ctg_1,3.7645,40.699999999999996,-4.194304382571858
ctg_1,3.7655,41.0,-3.8943043825718533
ctg_1,3.7665,44.1,-0.7943043825718519
ctg_1,3.7675,41.199999999999996,-3.6943043825718576
ctg_1,3.7685,46.400000000000006,1.5056956174281524
ctg_1,3.7695,43.1,-1.7943043825718519
ctg_1,3.7705,42.8,-2.094304382571856
ctg_1,3.7715,48.9,4.005695617428145
ctg_1,3.7725,41.5,-3.3943043825718533
ctg_1,3.7735,39.2,-5.6943043825718505
ctg_1,3.7745,42.0,-2.8943043825718533
ctg_1,3.7755,44.3,-0.5943043825718561
ctg_1,3.7765,43.9,-0.9943043825718547
ctg_1,3.7775,43.3,-1.5943043825718561
ctg_1,3.7785,43.5,-1.3943043825718533
ctg_1,3.7795,46.0,1.1056956174281467
ctg_1,3.7805,44.4,-0.4943043825718547
ctg_1,3.7815,39.7,-5.1943043825718505
ctg_1,3.7825,45.7,0.8056956174281495
ctg_1,3.7835,44.2,-0.6943043825718505
ctg_1,3.7845,43.9,-0.9943043825718547
ctg_1,3.7855,46.1,1.2056956174281481
ctg_1,3.7865,44.800000000000004,-0.09430438257184903
ctg_1,3.7875,45.4,0.5056956174281453
ctg_1,3.7885,43.6,-1.2943043825718519
ctg_1,3.7895,43.2,-1.6943043825718505
ctg_1,3.7905,43.8,-1.0943043825718561
ctg_1,3.7915,43.1,-1.7943043825718519
ctg_1,3.7925,42.0,-2.8943043825718533
ctg_1,3.7935,41.6,-3.294304382571852
ctg_1,3.7945,42.199999999999996,-2.6943043825718576
ctg_1,3.7955,43.3,-1.5943043825718561
ctg_1,3.7965,46.1,1.2056956174281481
ctg_1,3.7975,47.4,2.5056956174281453
ctg_1,3.7985,46.0,1.1056956174281467
ctg_1,3.7995,41.8,-3.094304382571856
ctg_1,3.8005,44.9,0.005695617428145283
ctg_1,3.8015,41.9,-2.9943043825718547
ctg_1,3.8025,45.300000000000004,0.40569561742815097
ctg_1,3.8035,47.0,2.1056956174281467
ctg_1,3.8045,47.8,2.905695617428144
ctg_1,3.8055,40.1,-4.794304382571852
ctg_1,3.8065,41.5,-3.3943043825718533
ctg_1,3.8075,46.2,1.3056956174281495
ctg_1,3.8085,44.5,-0.3943043825718533
ctg_1,3.8095,43.9,-0.9943043825718547
ctg_1,3.8105,42.6,-2.294304382571852
ctg_1,3.8115,47.199999999999996,2.3056956174281424
ctg_1,3.8125,42.8,-2.094304382571856
ctg_1,3.8135,44.6,-0.2943043825718519
ctg_1,3.8145,49.0,4.105695617428147
ctg_1,3.8155,45.5,0.6056956174281467
ctg_1,3.8165,39.800000000000004,-5.094304382571849
ctg_1,3.8175,45.800000000000004,0.905695617428151
ctg_1,3.8185,47.0,2.1056956174281467
ctg_1,3.8195,43.8,-1.0943043825718561
ctg_1,3.8205,44.1,-0.7943043825718519
ctg_1,3.8215,46.400000000000006,1.5056956174281524
ctg_1,3.8225,46.5,1.6056956174281467
ctg_1,3.8235,44.800000000000004,-0.09430438257184903
ctg_1,3.8245,47.699999999999996,2.8056956174281424
ctg_1,3.8255,43.0,-1.8943043825718533
ctg_1,3.8265,44.1,-0.7943043825718519
ctg_1,3.8275,45.6,0.7056956174281481
ctg_1,3.8285,43.4,-1.4943043825718547
ctg_1,3.8295,42.6,-2.294304382571852
ctg_1,3.8305,40.8,-4.094304382571856
ctg_1,3.8315,46.0,1.1056956174281467
ctg_1,3.8325,44.1,-0.7943043825718519
ctg_1,3.8335,48.1,3.205695617428148
ctg_1,3.8345,43.4,-1.4943043825718547
ctg_1,3.8355,47.599999999999994,2.705695617428141
ctg_1,3.8365,41.4,-3.4943043825718547
ctg_1,3.8375,42.8,-2.094304382571856
ctg_1,3.8385,46.2,1.3056956174281495
ctg_1,3.8395,45.1,0.20569561742814813
ctg_1,3.8405,43.3,-1.5943043825718561
ctg_1,3.8415,50.5,5.605695617428147
ctg_1,3.8425,50.6,5.705695617428148
ctg_1,3.8435,41.6,-3.294304382571852
ctg_1,3.8445,45.7,0.8056956174281495
ctg_1,3.8455,42.3,-2.594304382571856
ctg_1,3.8465,45.0,0.1056956174281467
ctg_1,3.8475,46.0,1.1056956174281467
ctg_1,3.8485,42.199999999999996,-2.6943043825718576
ctg_1,3.8495,38.3,-6.594304382571856
ctg_1,3.8505,45.800000000000004,0.905695617428151
ctg_1,3.8515,45.6,0.7056956174281481
ctg_1,3.8525,41.699999999999996,-3.1943043825718576
ctg_1,3.8535,47.3,2.405695617428144
ctg_1,3.8545,43.5,-1.3943043825718533
ctg_1,3.8555,41.199999999999996,-3.6943043825718576
ctg_1,3.8565,46.300000000000004,1.405695617428151
ctg_1,3.8575,45.5,0.6056956174281467
ctg_1,3.8585,43.4,-1.4943043825718547
ctg_1,3.8595,44.1,-0.7943043825718519
ctg_1,3.8605,46.5,1.6056956174281467
ctg_1,3.8615,40.8,-4.094304382571856
ctg_1,3.8625,39.6,-5.294304382571852
ctg_1,3.8635,40.9,-3.9943043825718547
ctg_1,3.8645,50.7,5.8056956174281495
ctg_1,3.8655,45.0,0.1056956174281467
ctg_1,3.8665,42.4,-2.4943043825718547
ctg_1,3.8675,43.4,-1.4943043825718547
ctg_1,3.8685,40.699999999999996,-4.194304382571858
ctg_1,3.8695,44.0,-0.8943043825718533
ctg_1,3.8705,43.5,-1.3943043825718533
ctg_1,3.8715,43.3,-1.5943043825718561
ctg_1,3.8725,41.3,-3.594304382571856
ctg_1,3.8735,41.0,-3.8943043825718533
ctg_1,3.8745,43.6,-1.2943043825718519
ctg_1,3.8755,45.800000000000004,0.905695617428151
ctg_1,3.8765,47.0,2.1056956174281467
ctg_1,3.8775,49.4,4.505695617428145
ctg_1,3.8785,45.9,1.0056956174281453
ctg_1,3.8795,46.1,1.2056956174281481
ctg_1,3.8805,43.0,-1.8943043825718533
ctg_1,3.8815,43.2,-1.6943043825718505
ctg_1,3.8825,43.0,-1.8943043825718533
ctg_1,3.8835,46.5,1.6056956174281467
ctg_1,3.8845,49.1,4.205695617428148
ctg_1,3.8855,45.0,0.1056956174281467
ctg_1,3.8865,45.9,1.0056956174281453
ctg_1,3.8875,35.099999999999994,-9.794304382571859
ctg_1,3.8885,47.099999999999994,2.205695617428141
ctg_1,3.8895,46.0,1.1056956174281467
ctg_1,3.8905,44.3,-0.5943043825718561
ctg_1,3.8915,45.6,0.7056956174281481
ctg_1,3.8925,40.400000000000006,-4.494304382571848
ctg_1,3.8935,41.3,-3.594304382571856
ctg_1,3.8945,44.3,-0.5943043825718561
ctg_1,3.8955,47.199999999999996,2.3056956174281424
ctg_1,3.8965,45.4,0.5056956174281453
ctg_1,3.8975,40.699999999999996,-4.194304382571858
ctg_1,3.8985,43.9,-0.9943043825718547
ctg_1,3.8995,43.0,-1.8943043825718533
ctg_1,3.9005,42.9,-1.9943043825718547
ctg_1,3.9015,42.699999999999996,-2.1943043825718576
ctg_1,3.9025,46.0,1.1056956174281467
ctg_1,3.9035,47.199999999999996,2.3056956174281424
ctg_1,3.9045,46.9,2.0056956174281453
ctg_1,3.9055,43.4,-1.4943043825718547
ctg_1,3.9065,45.2,0.30569561742814955
ctg_1,3.9075,48.5,3.6056956174281467
ctg_1,3.9085,44.1,-0.7943043825718519
ctg_1,3.9095,44.9,0.005695617428145283
ctg_1,3.9105,45.300000000000004,0.40569561742815097
ctg_1,3.9115,46.7,1.8056956174281495
ctg_1,3.9125,44.4,-0.4943043825718547
ctg_1,3.9135,43.9,-0.9943043825718547
ctg_1,3.9145,47.3,2.405695617428144
ctg_1,3.9155,46.5,1.6056956174281467
ctg_1,3.9165,45.1,0.20569561742814813
ctg_1,3.9175,45.9,1.0056956174281453
ctg_1,3.9185,46.800000000000004,1.905695617428151
ctg_1,3.9195,47.699999999999996,2.8056956174281424
ctg_1,3.9205,43.2,-1.6943043825718505
ctg_1,3.9215,42.0,-2.8943043825718533
ctg_1,3.9225,41.6,-3.294304382571852
ctg_1,3.9235,44.3,-0.5943043825718561
ctg_1,3.9245,42.1,-2.794304382571852
ctg_1,3.9255,42.9,-1.9943043825718547
ctg_1,3.9265,45.800000000000004,0.905695617428151
ctg_1,3.9275,47.199999999999996,2.3056956174281424
ctg_1,3.9285,43.6,-1.2943043825718519
ctg_1,3.9295,49.1,4.205695617428148
ctg_1,3.9305,44.2,-0.6943043825718505
ctg_1,3.9315,42.9,-1.9943043825718547
ctg_1,3.9325,38.2,-6.6943043825718505
ctg_1,3.9335,46.0,1.1056956174281467
ctg_1,3.9345,45.300000000000004,0.40569561742815097
ctg_1,3.9355,45.2,0.30569561742814955
ctg_1,3.9365,45.300000000000004,0.40569561742815097
ctg_1,3.9375,45.9,1.0056956174281453
ctg_1,3.9385,41.3,-3.594304382571856
ctg_1,3.9395,44.2,-0.6943043825718505
ctg_1,3.9405,48.5,3.6056956174281467
ctg_1,3.9415,35.0,-9.894304382571853
ctg_1,3.9425,42.199999999999996,-2.6943043825718576
ctg_1,3.9435,41.3,-3.594304382571856
ctg_1,3.9445,39.800000000000004,-5.094304382571849
ctg_1,3.9455,45.5,0.6056956174281467
ctg_1,3.9465,47.599999999999994,2.705695617428141
ctg_1,3.9475,50.8,5.905695617428144
ctg_1,3.9485,48.4,3.5056956174281453
ctg_1,3.9495,45.7,0.8056956174281495
ctg_1,3.9505,41.3,-3.594304382571856
ctg_1,3.9515,39.6,-5.294304382571852
ctg_1,3.9525,40.699999999999996,-4.194304382571858
ctg_1,3.9535,46.5,1.6056956174281467
ctg_1,3.9545,44.1,-0.7943043825718519
ctg_1,3.9555,46.2,1.3056956174281495
ctg_1,3.9565,44.9,0.005695617428145283
ctg_1,3.9575,44.1,-0.7943043825718519
ctg_1,3.9585,42.1,-2.794304382571852
ctg_1,3.9595,44.800000000000004,-0.09430438257184903
ctg_1,3.9605,43.1,-1.7943043825718519
ctg_1,3.9615,45.4,0.5056956174281453
ctg_1,3.9625,38.9,-5.994304382571855
ctg_1,3.9635,41.4,-3.4943043825718547
ctg_1,3.9645,45.9,1.0056956174281453
ctg_1,3.9655,50.1,5.205695617428148
ctg_1,3.9665,43.8,-1.0943043825718561
ctg_1,3.9675,43.4,-1.4943043825718547
ctg_1,3.9685,43.4,-1.4943043825718547
ctg_1,3.9695,48.9,4.005695617428145
ctg_1,3.9705,48.6,3.705695617428148
ctg_1,3.9715,42.4,-2.4943043825718547
ctg_1,3.9725,41.9,-2.9943043825718547
ctg_1,3.9735,47.099999999999994,2.205695617428141
ctg_1,3.9745,47.099999999999994,2.205695617428141
ctg_1,3.9755,44.5,-0.3943043825718533
ctg_1,3.9765,45.5,0.6056956174281467
ctg_1,3.9775,43.4,-1.4943043825718547
ctg_1,3.9785,42.4,-2.4943043825718547
ctg_1,3.9795,42.3,-2.594304382571856
ctg_1,3.9805,45.0,0.1056956174281467
ctg_1,3.9815,39.6,-5.294304382571852
ctg_1,3.9825,42.0,-2.8943043825718533
ctg_1,3.9835,41.099999999999994,-3.794304382571859
ctg_1,3.9845,43.1,-1.7943043825718519
ctg_1,3.9855,45.0,0.1056956174281467
ctg_1,3.9865,42.3,-2.594304382571856
ctg_1,3.9875,43.4,-1.4943043825718547
ctg_1,3.9885,44.800000000000004,-0.09430438257184903
ctg_1,3.9895,48.1,3.205695617428148
ctg_1,3.9905,46.9,2.0056956174281453
ctg_1,3.9915,46.5,1.6056956174281467
ctg_1,3.9925,51.6,6.705695617428148
ctg_1,3.9935,48.699999999999996,3.8056956174281424
ctg_1,3.9945,44.9,0.005695617428145283
ctg_1,3.9955,45.5,0.6056956174281467
ctg_1,3.9965,44.2,-0.6943043825718505
ctg_1,3.9975,44.800000000000004,-0.09430438257184903
ctg_1,3.9985,49.1,4.205695617428148
ctg_1,3.9995,42.3,-2.594304382571856
ctg_1,4.0005,42.8,-2.094304382571856
ctg_1,4.0015,45.4,0.5056956174281453
ctg_1,4.0025,47.9,3.0056956174281453
ctg_1,4.0035,45.5,0.6056956174281467
ctg_1,4.0045,47.099999999999994,2.205695617428141
ctg_1,4.0055,45.5,0.6056956174281467
ctg_1,4.0065,42.9,-1.9943043825718547
ctg_1,4.0075,46.1,1.2056956174281481
ctg_1,4.0085,46.5,1.6056956174281467
ctg_1,4.0095,41.6,-3.294304382571852
ctg_1,4.0105,44.5,-0.3943043825718533
ctg_1,4.0115,49.4,4.505695617428145
ctg_1,4.0125,43.7,-1.1943043825718505
ctg_1,4.0135,47.599999999999994,2.705695617428141
ctg_1,4.0145,47.599999999999994,2.705695617428141
ctg_1,4.0155,39.900000000000006,-4.994304382571848
ctg_1,4.0165,46.300000000000004,1.405695617428151
ctg_1,4.0175,44.7,-0.19430438257185045
ctg_1,4.0185,43.4,-1.4943043825718547
ctg_1,4.0195,44.7,-0.19430438257185045
ctg_1,4.0205,45.300000000000004,0.40569561742815097
ctg_1,4.0215,43.1,-1.7943043825718519
ctg_1,4.0225,43.1,-1.7943043825718519
ctg_1,4.0235,44.2,-0.6943043825718505
ctg_1,4.0245,41.4,-3.4943043825718547
ctg_1,4.0255,44.0,-0.8943043825718533
ctg_1,4.0265,44.6,-0.2943043825718519
ctg_1,4.0275,41.9,-2.9943043825718547
ctg_1,4.0285,48.9,4.005695617428145
ctg_1,4.0295,39.4,-5.494304382571855
ctg_1,4.0305,43.4,-1.4943043825718547
ctg_1,4.0315,40.8,-4.094304382571856
ctg_1,4.0325,47.099999999999994,2.205695617428141
ctg_1,4.0335,45.300000000000004,0.40569561742815097
ctg_1,4.0345,43.6,-1.2943043825718519
ctg_1,4.0355,42.3,-2.594304382571856
ctg_1,4.0365,42.8,-2.094304382571856
ctg_1,4.0375,41.6,-3.294304382571852
ctg_1,4.0385,40.9,-3.9943043825718547
ctg_1,4.0395,41.5,-3.3943043825718533
ctg_1,4.0405,46.6,1.7056956174281481
ctg_1,4.0415,42.4,-2.4943043825718547
ctg_1,4.0425,44.5,-0.3943043825718533
ctg_1,4.0435,44.5,-0.3943043825718533
ctg_1,4.0445,43.1,-1.7943043825718519
ctg_1,4.0455,44.5,-0.3943043825718533
ctg_1,4.0465,46.0,1.1056956174281467
ctg_1,4.0475,44.6,-0.2943043825718519
ctg_1,4.0485,47.599999999999994,2.705695617428141
ctg_1,4.0495,44.3,-0.5943043825718561
ctg_1,4.0505,45.7,0.8056956174281495
ctg_1,4.0515,41.199999999999996,-3.6943043825718576
ctg_1,4.0525,45.300000000000004,0.40569561742815097
ctg_1,4.0535,42.8,-2.094304382571856
ctg_1,4.0545,36.8,-8.094304382571856
ctg_1,4.0555,46.2,1.3056956174281495
ctg_1,4.0565,46.800000000000004,1.905695617428151
ctg_1,4.0575,48.8,3.905695617428144
ctg_1,4.0585,45.5,0.6056956174281467
ctg_1,4.0595,46.300000000000004,1.405695617428151
ctg_1,4.0605,49.6,4.705695617428148
ctg_1,4.0615,49.6,4.705695617428148
ctg_1,4.0625,47.5,2.6056956174281467
ctg_1,4.0635,45.1,0.20569561742814813
ctg_1,4.0645,44.0,-0.8943043825718533
ctg_1,4.0655,42.8,-2.094304382571856
ctg_1,4.0665,43.7,-1.1943043825718505
ctg_1,4.0675,46.400000000000006,1.5056956174281524
ctg_1,4.0685,44.6,-0.2943043825718519
ctg_1,4.0695,41.8,-3.094304382571856
ctg_1,4.0705,45.800000000000004,0.905695617428151
ctg_1,4.0715,44.2,-0.6943043825718505
ctg_1,4.0725,46.2,1.3056956174281495
ctg_1,4.0735,46.6,1.7056956174281481
ctg_1,4.0745,44.4,-0.4943043825718547
ctg_1,4.0755,41.0,-3.8943043825718533
ctg_1,4.0765,47.599999999999994,2.705695617428141
ctg_1,4.0775,43.9,-0.9943043825718547
ctg_1,4.0785,42.5,-2.3943043825718533
ctg_1,4.0795,45.4,0.5056956174281453
ctg_1,4.0805,46.300000000000004,1.405695617428151
ctg_1,4.0815,46.2,1.3056956174281495
ctg_1,4.0825,41.3,-3.594304382571856
ctg_1,4.0835,45.800000000000004,0.905695617428151
ctg_1,4.0845,42.699999999999996,-2.1943043825718576
ctg_1,4.0855,43.3,-1.5943043825718561
ctg_1,4.0865,42.9,-1.9943043825718547
ctg_1,4.0875,46.800000000000004,1.905695617428151
ctg_1,4.0885,45.800000000000004,0.905695617428151
ctg_1,4.0895,42.699999999999996,-2.1943043825718576
ctg_1,4.0905,46.2,1.3056956174281495
ctg_1,4.0915,42.199999999999996,-2.6943043825718576
ctg_1,4.0925,45.6,0.7056956174281481
ctg_1,4.0935,43.2,-1.6943043825718505
ctg_1,4.0945,39.7,-5.1943043825718505
ctg_1,4.0955,41.3,-3.594304382571856
ctg_1,4.0965,43.4,-1.4943043825718547
ctg_1,4.0975,42.3,-2.594304382571856
ctg_1,4.0985,41.4,-3.4943043825718547
ctg_1,4.0995,45.4,0.5056956174281453
ctg_1,4.1005,44.3,-0.5943043825718561
ctg_1,4.1015,39.300000000000004,-5.594304382571849
ctg_1,4.1025,37.3,-7.594304382571856
ctg_1,4.1035,43.9,-0.9943043825718547
ctg_1,4.1045,45.1,0.20569561742814813
ctg_1,4.1055,50.6,5.705695617428148
ctg_1,4.1065,48.3,3.405695617428144
ctg_1,4.1075,47.0,2.1056956174281467
ctg_1,4.1085,43.9,-0.9943043825718547
ctg_1,4.1095,42.3,-2.594304382571856
ctg_1,4.1105,41.5,-3.3943043825718533
ctg_1,4.1115,45.0,0.1056956174281467
ctg_1,4.1125,47.5,2.6056956174281467
ctg_1,4.1135,49.5,4.605695617428147
ctg_1,4.1145,51.0,6.105695617428147
ctg_1,4.1155,51.300000000000004,6.405695617428151
ctg_1,4.1165,48.4,3.5056956174281453
ctg_1,4.1175,46.0,1.1056956174281467
ctg_1,4.1185,46.2,1.3056956174281495
ctg_1,4.1195,41.9,-2.9943043825718547
ctg_1,4.1205,43.1,-1.7943043825718519
ctg_1,4.1215,40.2,-4.6943043825718505
ctg_1,4.1225,45.300000000000004,0.40569561742815097
ctg_1,4.1235,47.4,2.5056956174281453
ctg_1,4.1245,48.4,3.5056956174281453
ctg_1,4.1255,51.6,6.705695617428148
ctg_1,4.1265,47.0,2.1056956174281467
ctg_1,4.1275,44.7,-0.19430438257185045
ctg_1,4.1285,43.5,-1.3943043825718533
ctg_1,4.1295,45.800000000000004,0.905695617428151
ctg_1,4.1305,47.099999999999994,2.205695617428141
ctg_1,4.1315,41.0,-3.8943043825718533
ctg_1,4.1325,43.4,-1.4943043825718547
ctg_1,4.1335,46.400000000000006,1.5056956174281524
ctg_1,4.1345,47.699999999999996,2.8056956174281424
ctg_1,4.1355,43.4,-1.4943043825718547
ctg_1,4.1365,48.3,3.405695617428144
ctg_1,4.1375,44.800000000000004,-0.09430438257184903
ctg_1,4.1385,45.9,1.0056956174281453
ctg_1,4.1395,43.4,-1.4943043825718547
ctg_1,4.1405,43.2,-1.6943043825718505
ctg_1,4.1415,47.0,2.1056956174281467
ctg_1,4.1425,43.2,-1.6943043825718505
ctg_1,4.1435,44.800000000000004,-0.09430438257184903
ctg_1,4.1445,43.0,-1.8943043825718533
ctg_1,4.1455,43.5,-1.3943043825718533
ctg_1,4.1465,41.5,-3.3943043825718533
ctg_1,4.1475,41.4,-3.4943043825718547
ctg_1,4.1485,43.4,-1.4943043825718547
ctg_1,4.1495,42.5,-2.3943043825718533
ctg_1,4.1505,42.1,-2.794304382571852
ctg_1,4.1515,47.4,2.5056956174281453
ctg_1,4.1525,41.699999999999996,-3.1943043825718576
ctg_1,4.1535,39.0,-5.894304382571853
ctg_1,4.1545,42.4,-2.4943043825718547
ctg_1,4.1555,41.9,-2.9943043825718547
ctg_1,4.1565,42.699999999999996,-2.1943043825718576
ctg_1,4.1575,43.5,-1.3943043825718533
ctg_1,4.1585,43.3,-1.5943043825718561
ctg_1,4.1595,38.3,-6.594304382571856
ctg_1,4.1605,44.7,-0.19430438257185045
ctg_1,4.1615,46.7,1.8056956174281495
ctg_1,4.1625,47.5,2.6056956174281467
ctg_1,4.1635,48.199999999999996,3.3056956174281424
ctg_1,4.1645,47.5,2.6056956174281467
ctg_1,4.1655,51.7,6.8056956174281495
ctg_1,4.1665,51.5,6.605695617428147
